DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2024-12-03 14:54:25.023000+00:00,792,-659,250
2024-12-03 14:54:25.027000+00:00,803,-663,250
2024-12-03 14:54:25.031000+00:00,796,-663,246
2024-12-03 14:54:25.035000+00:00,800,-659,250
2024-12-03 14:54:25.039000+00:00,792,-659,246
2024-12-03 14:54:25.042000+00:00,803,-655,246
2024-12-03 14:54:25.046000+00:00,800,-663,242
2024-12-03 14:54:25.050000+00:00,796,-667,246
2024-12-03 14:54:25.054000+00:00,800,-663,250
2024-12-03 14:54:25.058000+00:00,800,-675,250
2024-12-03 14:54:25.062000+00:00,800,-667,238
2024-12-03 14:54:25.066000+00:00,796,-667,242
2024-12-03 14:54:25.070000+00:00,796,-671,250
2024-12-03 14:54:25.074000+00:00,792,-679,246
2024-12-03 14:54:25.078000+00:00,796,-683,246
2024-12-03 14:54:25.081000+00:00,796,-671,250
2024-12-03 14:54:25.085000+00:00,796,-667,246
2024-12-03 14:54:25.089000+00:00,803,-679,242
2024-12-03 14:54:25.093000+00:00,807,-671,246
2024-12-03 14:54:25.097000+00:00,800,-667,250
2024-12-03 14:54:25.101000+00:00,800,-675,250
2024-12-03 14:54:25.105000+00:00,803,-671,242
2024-12-03 14:54:25.109000+00:00,800,-671,246
2024-12-03 14:54:25.113000+00:00,800,-667,250
2024-12-03 14:54:25.117000+00:00,796,-667,250
2024-12-03 14:54:25.121000+00:00,792,-667,246
2024-12-03 14:54:25.124000+00:00,807,-663,242
2024-12-03 14:54:25.128000+00:00,800,-663,242
2024-12-03 14:54:25.132000+00:00,796,-663,246
2024-12-03 14:54:25.136000+00:00,792,-667,246
2024-12-03 14:54:25.140000+00:00,788,-655,242
2024-12-03 14:54:25.144000+00:00,796,-663,250
2024-12-03 14:54:25.148000+00:00,803,-651,242
2024-12-03 14:54:25.152000+00:00,796,-655,246
2024-12-03 14:54:25.156000+00:00,796,-663,250
2024-12-03 14:54:25.160000+00:00,788,-655,257
2024-12-03 14:54:25.164000+00:00,800,-659,257
2024-12-03 14:54:25.167000+00:00,796,-655,250
2024-12-03 14:54:25.171000+00:00,784,-671,257
2024-12-03 14:54:25.175000+00:00,792,-667,254
2024-12-03 14:54:25.179000+00:00,792,-647,250
2024-12-03 14:54:25.183000+00:00,800,-659,254
2024-12-03 14:54:25.187000+00:00,796,-667,254
2024-12-03 14:54:25.191000+00:00,792,-671,250
2024-12-03 14:54:25.195000+00:00,796,-667,250
2024-12-03 14:54:25.199000+00:00,792,-675,254
2024-12-03 14:54:25.203000+00:00,796,-659,257
2024-12-03 14:54:25.206000+00:00,792,-675,250
2024-12-03 14:54:25.210000+00:00,800,-663,250
2024-12-03 14:54:25.214000+00:00,803,-679,250
2024-12-03 14:54:25.218000+00:00,803,-671,246
2024-12-03 14:54:25.222000+00:00,796,-675,254
2024-12-03 14:54:25.226000+00:00,800,-667,250
2024-12-03 14:54:25.230000+00:00,800,-671,246
2024-12-03 14:54:25.234000+00:00,807,-671,246
2024-12-03 14:54:25.238000+00:00,796,-659,246
2024-12-03 14:54:25.242000+00:00,800,-667,254
2024-12-03 14:54:25.246000+00:00,800,-671,250
2024-12-03 14:54:25.249000+00:00,796,-655,242
2024-12-03 14:54:25.253000+00:00,792,-663,246
2024-12-03 14:54:25.257000+00:00,800,-667,246
2024-12-03 14:54:25.261000+00:00,796,-663,246
2024-12-03 14:54:25.265000+00:00,796,-667,246
2024-12-03 14:54:25.269000+00:00,796,-659,246
2024-12-03 14:54:25.273000+00:00,803,-651,250
2024-12-03 14:54:25.277000+00:00,800,-663,246
2024-12-03 14:54:25.281000+00:00,803,-659,246
2024-12-03 14:54:25.285000+00:00,800,-663,246
2024-12-03 14:54:25.289000+00:00,800,-671,250
2024-12-03 14:54:25.292000+00:00,803,-667,250
2024-12-03 14:54:25.296000+00:00,800,-659,254
2024-12-03 14:54:25.300000+00:00,796,-651,246
2024-12-03 14:54:25.304000+00:00,800,-663,246
2024-12-03 14:54:25.308000+00:00,796,-675,250
2024-12-03 14:54:25.312000+00:00,796,-675,254
2024-12-03 14:54:25.316000+00:00,792,-667,250
2024-12-03 14:54:25.320000+00:00,788,-675,250
2024-12-03 14:54:25.324000+00:00,800,-667,250
2024-12-03 14:54:25.328000+00:00,800,-667,246
2024-12-03 14:54:25.331000+00:00,800,-667,250
2024-12-03 14:54:25.335000+00:00,800,-675,246
2024-12-03 14:54:25.339000+00:00,803,-675,246
2024-12-03 14:54:25.343000+00:00,792,-675,246
2024-12-03 14:54:25.347000+00:00,800,-671,246
2024-12-03 14:54:25.351000+00:00,792,-675,250
2024-12-03 14:54:25.355000+00:00,800,-671,254
2024-12-03 14:54:25.359000+00:00,803,-671,246
2024-12-03 14:54:25.363000+00:00,803,-675,250
2024-12-03 14:54:25.367000+00:00,800,-679,250
2024-12-03 14:54:25.371000+00:00,796,-675,254
2024-12-03 14:54:25.374000+00:00,803,-671,246
2024-12-03 14:54:25.378000+00:00,803,-667,254
2024-12-03 14:54:25.382000+00:00,807,-667,246
2024-12-03 14:54:25.386000+00:00,807,-679,246
2024-12-03 14:54:25.390000+00:00,807,-663,250
2024-12-03 14:54:25.394000+00:00,811,-659,250
2024-12-03 14:54:25.398000+00:00,807,-671,250
2024-12-03 14:54:25.402000+00:00,803,-651,250
2024-12-03 14:54:25.406000+00:00,803,-675,254
2024-12-03 14:54:25.410000+00:00,800,-675,250
2024-12-03 14:54:25.414000+00:00,800,-663,246
2024-12-03 14:54:25.417000+00:00,800,-655,242
2024-12-03 14:54:25.421000+00:00,800,-667,246
2024-12-03 14:54:25.425000+00:00,811,-655,246
2024-12-03 14:54:25.429000+00:00,803,-663,250
2024-12-03 14:54:25.433000+00:00,803,-663,250
2024-12-03 14:54:25.437000+00:00,792,-659,254
2024-12-03 14:54:25.441000+00:00,800,-655,254
2024-12-03 14:54:25.445000+00:00,792,-659,254
2024-12-03 14:54:25.449000+00:00,792,-667,254
2024-12-03 14:54:25.453000+00:00,800,-663,250
2024-12-03 14:54:25.456000+00:00,796,-659,254
2024-12-03 14:54:25.460000+00:00,792,-659,254
2024-12-03 14:54:25.464000+00:00,796,-663,250
2024-12-03 14:54:25.468000+00:00,807,-659,250
2024-12-03 14:54:25.472000+00:00,800,-667,250
2024-12-03 14:54:25.476000+00:00,807,-667,254
2024-12-03 14:54:25.480000+00:00,807,-655,254
2024-12-03 14:54:25.484000+00:00,796,-667,250
2024-12-03 14:54:25.488000+00:00,800,-671,246
2024-12-03 14:54:25.492000+00:00,803,-671,242
2024-12-03 14:54:25.496000+00:00,796,-663,254
2024-12-03 14:54:25.499000+00:00,803,-667,246
2024-12-03 14:54:25.503000+00:00,800,-671,250
2024-12-03 14:54:25.507000+00:00,792,-663,250
2024-12-03 14:54:25.511000+00:00,800,-663,246
2024-12-03 14:54:25.515000+00:00,788,-679,250
2024-12-03 14:54:25.519000+00:00,796,-671,250
2024-12-03 14:54:25.523000+00:00,796,-663,246
2024-12-03 14:54:25.527000+00:00,803,-671,250
2024-12-03 14:54:25.531000+00:00,807,-671,246
2024-12-03 14:54:25.535000+00:00,803,-671,250
2024-12-03 14:54:25.539000+00:00,807,-671,246
2024-12-03 14:54:25.542000+00:00,807,-655,250
2024-12-03 14:54:25.546000+00:00,807,-663,265
2024-12-03 14:54:25.550000+00:00,796,-659,246
2024-12-03 14:54:25.554000+00:00,800,-659,250
2024-12-03 14:54:25.558000+00:00,800,-655,246
2024-12-03 14:54:25.562000+00:00,803,-663,250
2024-12-03 14:54:25.566000+00:00,803,-671,254
2024-12-03 14:54:25.570000+00:00,796,-667,254
2024-12-03 14:54:25.574000+00:00,796,-659,254
2024-12-03 14:54:25.578000+00:00,796,-667,250
2024-12-03 14:54:25.581000+00:00,792,-663,254
2024-12-03 14:54:25.585000+00:00,796,-667,250
2024-12-03 14:54:25.589000+00:00,796,-671,246
2024-12-03 14:54:25.593000+00:00,796,-663,246
2024-12-03 14:54:25.597000+00:00,800,-663,250
2024-12-03 14:54:25.601000+00:00,800,-671,242
2024-12-03 14:54:25.605000+00:00,792,-659,250
2024-12-03 14:54:25.609000+00:00,800,-667,246
2024-12-03 14:54:25.613000+00:00,803,-667,250
2024-12-03 14:54:25.617000+00:00,800,-663,250
2024-12-03 14:54:25.621000+00:00,800,-675,246
2024-12-03 14:54:25.624000+00:00,800,-667,242
2024-12-03 14:54:25.628000+00:00,800,-667,250
2024-12-03 14:54:25.632000+00:00,792,-675,246
2024-12-03 14:54:25.636000+00:00,796,-667,242
2024-12-03 14:54:25.640000+00:00,800,-663,246
2024-12-03 14:54:25.644000+00:00,796,-667,246
2024-12-03 14:54:25.648000+00:00,792,-671,254
2024-12-03 14:54:25.652000+00:00,784,-671,254
2024-12-03 14:54:25.656000+00:00,788,-663,250
2024-12-03 14:54:25.660000+00:00,788,-659,250
2024-12-03 14:54:25.664000+00:00,796,-671,246
2024-12-03 14:54:25.667000+00:00,800,-667,250
2024-12-03 14:54:25.671000+00:00,807,-663,246
2024-12-03 14:54:25.675000+00:00,811,-667,250
2024-12-03 14:54:25.679000+00:00,792,-675,254
2024-12-03 14:54:25.683000+00:00,803,-671,246
2024-12-03 14:54:25.687000+00:00,800,-671,250
2024-12-03 14:54:25.691000+00:00,800,-671,250
2024-12-03 14:54:25.695000+00:00,796,-675,257
2024-12-03 14:54:25.699000+00:00,803,-663,250
2024-12-03 14:54:25.703000+00:00,811,-679,250
2024-12-03 14:54:25.706000+00:00,803,-675,250
2024-12-03 14:54:25.710000+00:00,807,-667,254
2024-12-03 14:54:25.714000+00:00,803,-667,250
2024-12-03 14:54:25.718000+00:00,800,-675,254
2024-12-03 14:54:25.722000+00:00,803,-663,250
2024-12-03 14:54:25.726000+00:00,803,-667,246
2024-12-03 14:54:25.730000+00:00,800,-667,246
2024-12-03 14:54:25.734000+00:00,796,-679,254
2024-12-03 14:54:25.738000+00:00,792,-667,254
2024-12-03 14:54:25.742000+00:00,784,-667,250
2024-12-03 14:54:25.746000+00:00,792,-667,250
2024-12-03 14:54:25.749000+00:00,792,-659,250
2024-12-03 14:54:25.753000+00:00,788,-663,250
2024-12-03 14:54:25.757000+00:00,788,-659,246
2024-12-03 14:54:25.761000+00:00,796,-667,246
2024-12-03 14:54:25.765000+00:00,788,-675,246
2024-12-03 14:54:25.769000+00:00,796,-671,246
2024-12-03 14:54:25.773000+00:00,796,-659,246
2024-12-03 14:54:25.777000+00:00,788,-667,250
2024-12-03 14:54:25.781000+00:00,796,-671,242
2024-12-03 14:54:25.785000+00:00,796,-671,250
2024-12-03 14:54:25.789000+00:00,792,-663,250
2024-12-03 14:54:25.792000+00:00,788,-675,254
2024-12-03 14:54:25.796000+00:00,796,-659,257
2024-12-03 14:54:25.800000+00:00,796,-663,254
2024-12-03 14:54:25.804000+00:00,800,-663,250
2024-12-03 14:54:25.808000+00:00,796,-671,250
2024-12-03 14:54:25.812000+00:00,796,-675,250
2024-12-03 14:54:25.816000+00:00,803,-667,250
2024-12-03 14:54:25.820000+00:00,800,-651,246
2024-12-03 14:54:25.824000+00:00,800,-675,242
2024-12-03 14:54:25.828000+00:00,800,-675,250
2024-12-03 14:54:25.831000+00:00,800,-675,246
2024-12-03 14:54:25.835000+00:00,800,-667,246
2024-12-03 14:54:25.839000+00:00,796,-667,246
2024-12-03 14:54:25.843000+00:00,803,-667,250
2024-12-03 14:54:25.847000+00:00,800,-671,246
2024-12-03 14:54:25.851000+00:00,811,-671,250
2024-12-03 14:54:25.855000+00:00,800,-663,238
2024-12-03 14:54:25.859000+00:00,803,-647,242
2024-12-03 14:54:25.863000+00:00,803,-659,246
2024-12-03 14:54:25.867000+00:00,803,-690,238
2024-12-03 14:54:25.871000+00:00,796,-671,238
2024-12-03 14:54:25.874000+00:00,796,-667,242
2024-12-03 14:54:25.878000+00:00,796,-659,246
2024-12-03 14:54:25.882000+00:00,792,-667,246
2024-12-03 14:54:25.886000+00:00,800,-675,238
2024-12-03 14:54:25.890000+00:00,796,-679,246
2024-12-03 14:54:25.894000+00:00,796,-675,246
2024-12-03 14:54:25.898000+00:00,792,-659,246
2024-12-03 14:54:25.902000+00:00,796,-683,250
2024-12-03 14:54:25.906000+00:00,800,-671,250
2024-12-03 14:54:25.910000+00:00,796,-679,246
2024-12-03 14:54:25.914000+00:00,792,-663,250
2024-12-03 14:54:25.917000+00:00,796,-675,250
2024-12-03 14:54:25.921000+00:00,796,-679,246
2024-12-03 14:54:25.925000+00:00,800,-679,250
2024-12-03 14:54:25.929000+00:00,796,-667,246
2024-12-03 14:54:25.933000+00:00,796,-679,254
2024-12-03 14:54:25.937000+00:00,796,-663,250
2024-12-03 14:54:25.941000+00:00,796,-671,257
2024-12-03 14:54:25.945000+00:00,796,-659,254
2024-12-03 14:54:25.949000+00:00,788,-663,254
2024-12-03 14:54:25.953000+00:00,796,-667,250
2024-12-03 14:54:25.956000+00:00,796,-671,246
2024-12-03 14:54:25.960000+00:00,803,-663,242
2024-12-03 14:54:25.964000+00:00,800,-655,250
2024-12-03 14:54:25.968000+00:00,800,-655,242
2024-12-03 14:54:25.972000+00:00,803,-651,250
2024-12-03 14:54:25.976000+00:00,803,-663,250
2024-12-03 14:54:25.980000+00:00,800,-651,257
2024-12-03 14:54:25.984000+00:00,792,-655,246
2024-12-03 14:54:25.988000+00:00,800,-667,250
2024-12-03 14:54:25.992000+00:00,800,-667,246
2024-12-03 14:54:25.996000+00:00,811,-655,242
2024-12-03 14:54:25.999000+00:00,807,-671,234
2024-12-03 14:54:26.003000+00:00,807,-667,238
2024-12-03 14:54:26.007000+00:00,803,-675,250
2024-12-03 14:54:26.011000+00:00,796,-659,250
2024-12-03 14:54:26.015000+00:00,803,-663,250
2024-12-03 14:54:26.019000+00:00,811,-651,254
2024-12-03 14:54:26.023000+00:00,803,-663,250
2024-12-03 14:54:26.027000+00:00,807,-659,246
2024-12-03 14:54:26.031000+00:00,800,-663,246
2024-12-03 14:54:26.035000+00:00,803,-663,250
2024-12-03 14:54:26.039000+00:00,807,-683,250
2024-12-03 14:54:26.042000+00:00,811,-675,250
2024-12-03 14:54:26.046000+00:00,811,-671,250
2024-12-03 14:54:26.050000+00:00,807,-667,246
2024-12-03 14:54:26.054000+00:00,811,-667,242
2024-12-03 14:54:26.058000+00:00,815,-659,242
2024-12-03 14:54:26.062000+00:00,807,-671,242
2024-12-03 14:54:26.066000+00:00,807,-667,242
2024-12-03 14:54:26.070000+00:00,803,-667,246
2024-12-03 14:54:26.074000+00:00,800,-667,246
2024-12-03 14:54:26.078000+00:00,800,-667,250
2024-12-03 14:54:26.081000+00:00,792,-667,246
2024-12-03 14:54:26.085000+00:00,800,-663,246
2024-12-03 14:54:26.089000+00:00,796,-659,254
2024-12-03 14:54:26.093000+00:00,788,-679,246
2024-12-03 14:54:26.097000+00:00,792,-659,250
2024-12-03 14:54:26.101000+00:00,800,-667,250
2024-12-03 14:54:26.105000+00:00,803,-659,254
2024-12-03 14:54:26.109000+00:00,796,-671,250
2024-12-03 14:54:26.113000+00:00,803,-651,246
2024-12-03 14:54:26.117000+00:00,803,-663,250
2024-12-03 14:54:26.121000+00:00,803,-671,250
2024-12-03 14:54:26.124000+00:00,792,-671,250
2024-12-03 14:54:26.128000+00:00,792,-667,246
2024-12-03 14:54:26.132000+00:00,796,-659,246
2024-12-03 14:54:26.136000+00:00,788,-663,246
2024-12-03 14:54:26.140000+00:00,796,-679,246
2024-12-03 14:54:26.144000+00:00,788,-675,246
2024-12-03 14:54:26.148000+00:00,803,-663,242
2024-12-03 14:54:26.152000+00:00,792,-667,250
2024-12-03 14:54:26.156000+00:00,796,-671,246
2024-12-03 14:54:26.160000+00:00,792,-683,246
2024-12-03 14:54:26.164000+00:00,788,-675,242
2024-12-03 14:54:26.167000+00:00,788,-667,246
2024-12-03 14:54:26.171000+00:00,800,-683,250
2024-12-03 14:54:26.175000+00:00,800,-671,250
2024-12-03 14:54:26.179000+00:00,803,-675,250
2024-12-03 14:54:26.183000+00:00,803,-667,250
2024-12-03 14:54:26.187000+00:00,803,-667,254
2024-12-03 14:54:26.191000+00:00,811,-671,250
2024-12-03 14:54:26.195000+00:00,796,-675,250
2024-12-03 14:54:26.199000+00:00,800,-679,250
2024-12-03 14:54:26.203000+00:00,800,-667,246
2024-12-03 14:54:26.206000+00:00,796,-663,250
2024-12-03 14:54:26.210000+00:00,796,-667,242
2024-12-03 14:54:26.214000+00:00,796,-655,242
2024-12-03 14:54:26.218000+00:00,800,-679,250
2024-12-03 14:54:26.222000+00:00,796,-667,254
2024-12-03 14:54:26.226000+00:00,792,-655,250
2024-12-03 14:54:26.230000+00:00,800,-655,238
2024-12-03 14:54:26.234000+00:00,803,-675,246
2024-12-03 14:54:26.238000+00:00,803,-675,242
2024-12-03 14:54:26.242000+00:00,803,-651,246
2024-12-03 14:54:26.246000+00:00,800,-671,250
2024-12-03 14:54:26.249000+00:00,803,-667,246
2024-12-03 14:54:26.253000+00:00,803,-663,242
2024-12-03 14:54:26.257000+00:00,800,-671,250
2024-12-03 14:54:26.261000+00:00,807,-675,250
2024-12-03 14:54:26.265000+00:00,792,-663,246
2024-12-03 14:54:26.269000+00:00,803,-663,242
2024-12-03 14:54:26.273000+00:00,800,-679,250
2024-12-03 14:54:26.277000+00:00,796,-667,242
2024-12-03 14:54:26.281000+00:00,800,-667,246
2024-12-03 14:54:26.285000+00:00,800,-675,254
2024-12-03 14:54:26.289000+00:00,796,-663,246
2024-12-03 14:54:26.292000+00:00,800,-671,246
2024-12-03 14:54:26.296000+00:00,792,-675,242
2024-12-03 14:54:26.300000+00:00,796,-667,238
2024-12-03 14:54:26.304000+00:00,803,-663,242
2024-12-03 14:54:26.308000+00:00,796,-667,242
2024-12-03 14:54:26.312000+00:00,788,-655,250
2024-12-03 14:54:26.316000+00:00,792,-659,242
2024-12-03 14:54:26.320000+00:00,788,-667,250
2024-12-03 14:54:26.324000+00:00,800,-659,250
2024-12-03 14:54:26.328000+00:00,792,-667,250
2024-12-03 14:54:26.331000+00:00,800,-667,250
2024-12-03 14:54:26.335000+00:00,796,-659,257
2024-12-03 14:54:26.339000+00:00,800,-667,250
2024-12-03 14:54:26.343000+00:00,800,-667,254
2024-12-03 14:54:26.347000+00:00,807,-655,254
2024-12-03 14:54:26.351000+00:00,807,-663,250
2024-12-03 14:54:26.355000+00:00,803,-663,250
2024-12-03 14:54:26.359000+00:00,800,-663,254
2024-12-03 14:54:26.363000+00:00,803,-655,250
2024-12-03 14:54:26.367000+00:00,803,-671,254
2024-12-03 14:54:26.371000+00:00,800,-667,254
2024-12-03 14:54:26.374000+00:00,807,-671,246
2024-12-03 14:54:26.378000+00:00,803,-663,250
2024-12-03 14:54:26.382000+00:00,803,-663,246
2024-12-03 14:54:26.386000+00:00,803,-667,246
2024-12-03 14:54:26.390000+00:00,796,-663,250
2024-12-03 14:54:26.394000+00:00,803,-667,246
2024-12-03 14:54:26.398000+00:00,800,-663,242
2024-12-03 14:54:26.402000+00:00,796,-667,242
2024-12-03 14:54:26.406000+00:00,807,-675,250
2024-12-03 14:54:26.410000+00:00,803,-675,242
2024-12-03 14:54:26.414000+00:00,803,-655,246
2024-12-03 14:54:26.417000+00:00,803,-663,246
2024-12-03 14:54:26.421000+00:00,800,-655,246
2024-12-03 14:54:26.425000+00:00,807,-663,246
2024-12-03 14:54:26.429000+00:00,803,-671,238
2024-12-03 14:54:26.433000+00:00,811,-659,242
2024-12-03 14:54:26.437000+00:00,807,-659,242
2024-12-03 14:54:26.441000+00:00,807,-659,246
2024-12-03 14:54:26.445000+00:00,811,-667,242
2024-12-03 14:54:26.449000+00:00,803,-667,238
2024-12-03 14:54:26.453000+00:00,796,-671,250
2024-12-03 14:54:26.456000+00:00,796,-667,246
2024-12-03 14:54:26.460000+00:00,792,-667,238
2024-12-03 14:54:26.464000+00:00,803,-675,250
2024-12-03 14:54:26.468000+00:00,803,-663,250
2024-12-03 14:54:26.472000+00:00,800,-675,250
2024-12-03 14:54:26.476000+00:00,807,-663,246
2024-12-03 14:54:26.480000+00:00,800,-659,238
2024-12-03 14:54:26.484000+00:00,803,-675,246
2024-12-03 14:54:26.488000+00:00,800,-663,254
2024-12-03 14:54:26.492000+00:00,796,-667,246
2024-12-03 14:54:26.496000+00:00,803,-663,246
2024-12-03 14:54:26.499000+00:00,792,-663,250
2024-12-03 14:54:26.503000+00:00,803,-675,257
2024-12-03 14:54:26.507000+00:00,796,-679,250
2024-12-03 14:54:26.511000+00:00,796,-675,250
2024-12-03 14:54:26.515000+00:00,796,-663,250
2024-12-03 14:54:26.519000+00:00,796,-671,246
2024-12-03 14:54:26.523000+00:00,796,-667,254
2024-12-03 14:54:26.527000+00:00,796,-667,238
2024-12-03 14:54:26.531000+00:00,796,-671,242
2024-12-03 14:54:26.535000+00:00,796,-659,250
2024-12-03 14:54:26.539000+00:00,800,-667,246
2024-12-03 14:54:26.542000+00:00,796,-675,250
2024-12-03 14:54:26.546000+00:00,803,-659,242
2024-12-03 14:54:26.550000+00:00,800,-651,246
2024-12-03 14:54:26.554000+00:00,796,-667,246
2024-12-03 14:54:26.558000+00:00,800,-659,250
2024-12-03 14:54:26.562000+00:00,800,-663,246
2024-12-03 14:54:26.566000+00:00,803,-671,246
2024-12-03 14:54:26.570000+00:00,807,-663,250
2024-12-03 14:54:26.574000+00:00,803,-671,242
2024-12-03 14:54:26.578000+00:00,807,-663,242
2024-12-03 14:54:26.581000+00:00,807,-679,257
2024-12-03 14:54:26.585000+00:00,796,-671,250
2024-12-03 14:54:26.589000+00:00,807,-675,246
2024-12-03 14:54:26.593000+00:00,796,-663,238
2024-12-03 14:54:26.597000+00:00,803,-663,250
2024-12-03 14:54:26.601000+00:00,803,-667,242
2024-12-03 14:54:26.605000+00:00,800,-659,250
2024-12-03 14:54:26.609000+00:00,800,-663,250
2024-12-03 14:54:26.613000+00:00,803,-667,242
2024-12-03 14:54:26.617000+00:00,815,-667,242
2024-12-03 14:54:26.621000+00:00,807,-671,242
2024-12-03 14:54:26.624000+00:00,811,-655,246
2024-12-03 14:54:26.628000+00:00,819,-663,250
2024-12-03 14:54:26.632000+00:00,807,-667,250
2024-12-03 14:54:26.636000+00:00,807,-667,246
2024-12-03 14:54:26.640000+00:00,815,-675,254
2024-12-03 14:54:26.644000+00:00,807,-659,246
2024-12-03 14:54:26.648000+00:00,796,-667,257
2024-12-03 14:54:26.652000+00:00,803,-679,254
2024-12-03 14:54:26.656000+00:00,803,-675,242
2024-12-03 14:54:26.660000+00:00,803,-690,242
2024-12-03 14:54:26.664000+00:00,800,-686,246
2024-12-03 14:54:26.667000+00:00,800,-679,238
2024-12-03 14:54:26.671000+00:00,792,-671,246
2024-12-03 14:54:26.675000+00:00,796,-675,246
2024-12-03 14:54:26.679000+00:00,800,-679,246
2024-12-03 14:54:26.683000+00:00,796,-663,246
2024-12-03 14:54:26.687000+00:00,796,-675,250
2024-12-03 14:54:26.691000+00:00,796,-659,246
2024-12-03 14:54:26.695000+00:00,803,-671,250
2024-12-03 14:54:26.699000+00:00,807,-655,250
2024-12-03 14:54:26.703000+00:00,803,-663,250
2024-12-03 14:54:26.706000+00:00,800,-663,246
2024-12-03 14:54:26.710000+00:00,796,-671,246
2024-12-03 14:54:26.714000+00:00,800,-655,246
2024-12-03 14:54:26.718000+00:00,807,-655,246
2024-12-03 14:54:26.722000+00:00,800,-659,250
2024-12-03 14:54:26.726000+00:00,792,-663,257
2024-12-03 14:54:26.730000+00:00,800,-671,250
2024-12-03 14:54:26.734000+00:00,796,-675,250
2024-12-03 14:54:26.738000+00:00,800,-659,246
2024-12-03 14:54:26.742000+00:00,800,-667,246
2024-12-03 14:54:26.746000+00:00,807,-671,246
2024-12-03 14:54:26.749000+00:00,811,-663,238
2024-12-03 14:54:26.753000+00:00,803,-667,246
2024-12-03 14:54:26.757000+00:00,807,-679,234
2024-12-03 14:54:26.761000+00:00,803,-671,242
2024-12-03 14:54:26.765000+00:00,800,-671,242
2024-12-03 14:54:26.769000+00:00,807,-663,242
2024-12-03 14:54:26.773000+00:00,807,-671,242
2024-12-03 14:54:26.777000+00:00,796,-667,246
2024-12-03 14:54:26.781000+00:00,796,-667,246
2024-12-03 14:54:26.785000+00:00,803,-663,250
2024-12-03 14:54:26.789000+00:00,800,-663,246
2024-12-03 14:54:26.792000+00:00,800,-659,250
2024-12-03 14:54:26.796000+00:00,800,-659,246
2024-12-03 14:54:26.800000+00:00,803,-655,246
2024-12-03 14:54:26.804000+00:00,796,-655,250
2024-12-03 14:54:26.808000+00:00,800,-655,250
2024-12-03 14:54:26.812000+00:00,800,-667,246
2024-12-03 14:54:26.816000+00:00,811,-663,242
2024-12-03 14:54:26.820000+00:00,811,-663,254
2024-12-03 14:54:26.824000+00:00,796,-667,254
